Timestamp,X,Y,Z,label
0.0,0.2031391692255443,0.1253213888973402,9.80271871887467,control
0.03333333333333333,0.21706327369379635,-0.24715699872046729,10.02428166673459,control
0.06666666666666667,0.11390120481908408,-0.2691307315734566,9.882144339338689,control
0.1,-0.22619254117345036,-0.02803041162871999,10.008718422141882,control
0.13333333333333333,-0.29239106206395676,-0.1899571999371892,9.398180825470845,control
0.16666666666666666,0.13158248005512602,0.4209121477975378,10.042913954061293,control
0.2,0.01581290688847163,0.16337755143764454,9.772597361022394,control
0.23333333333333334,-0.2854603180608712,-0.3214792898634296,9.744766732881189,control
0.26666666666666666,-0.24333785107914188,-0.1358323835604497,10.03645749277274,control
0.3,-0.4530756034503015,0.3617130546760133,9.273775104780045,control
0.3333333333333333,-0.32555678068673205,-0.29172903781895665,9.641153741628589,control
0.36666666666666664,-0.47211493932514526,-0.47822601524247776,9.257804442822971,control
0.4,0.3145534975273548,-0.056826886452966754,9.87919007360612,control
0.43333333333333335,0.06155778829608329,0.2070715790484007,10.180388512677903,control
0.4666666666666667,-0.08557030639087798,0.6219281280536327,9.455875040761244,control
0.5,0.06977015486099875,-0.531835153810879,9.883940997431575,control
0.5333333333333333,0.49530215913059683,-0.43620192726035173,9.616628778042598,control
0.5666666666666667,-0.21005545154730765,0.25073524571994416,9.797095287506702,control
0.6,-0.2890438535549407,-0.5749219910036641,9.378702817634274,control
0.6333333333333333,-0.09301813033733737,0.3187896753237531,9.486896289565186,control
0.6666666666666666,0.002183160964980442,-0.4113714106365204,9.643848892058083,control
0.7,0.13921852915679117,0.21766752061340128,9.77925854107213,control
0.7333333333333333,0.0481070628059891,0.035345763649821484,9.301707304107012,control
0.7666666666666667,0.06890153249373449,0.3086486645106838,9.995326823385431,control
0.8,-0.10166438888992206,0.009165885933771335,10.058077086010245,control
0.8333333333333334,0.6636705279181421,-0.0487037094607845,10.229728031744802,control
0.8666666666666667,0.08488978270870355,-0.3418898534553891,10.207765957494805,control
0.9,-0.034546083333024086,0.45021658149160404,9.665014759212408,control
0.9333333333333333,0.19231699353909834,-0.22024970906033742,9.457316043275156,control
0.9666666666666667,-0.16694143878027481,-0.17254706084449375,10.076081392601585,control
1.0,-0.08069313671439879,0.06905721808612861,9.836386867285254,control
1.0333333333333334,-0.4140801331314327,0.19307821260577399,9.612274954782162,control
1.0666666666666667,-0.3244187261189689,-0.19283872913466096,9.858370732493427,control
1.1,-0.1290689304052187,0.45455121378725605,10.34513869148705,control
1.1333333333333333,0.23131706384946182,-0.1071299604179005,9.830488268768226,control
1.1666666666666667,-0.30869149148005964,0.5378089931482855,10.124018886378709,control
1.2,0.3138464376810601,0.3393001215878667,10.008988422906265,control
1.2333333333333334,-0.230961182113595,0.12873464588807293,9.661407940223034,control
1.2666666666666666,0.013178645954971802,0.3708834630224008,9.834495069644642,control
1.3,-0.14552035652661036,-0.37979607226308554,9.332531219625528,control
1.3333333333333333,-0.47838200419811405,-0.45180182406029973,10.03815852215725,control
1.3666666666666667,-0.32456148459800954,-0.274996813727715,9.683031392608802,control
1.4,0.009020719077328775,-0.3777241143326095,9.323648023041034,control
