Timestamp,X,Y,Z,label
0.0,0.15629135031903935,-0.13702358512177662,9.769858961372293,control
0.03333333333333333,0.3530290476400958,0.42310022361510874,9.528758080343135,control
0.06666666666666667,0.1945203066582216,0.3464685919153334,9.36993948038009,control
0.1,-0.0918254552292804,-0.03041490062433352,10.244987766805146,control
0.13333333333333333,0.48879101550492476,-0.07187450931625614,10.250812642727789,control
0.16666666666666666,-0.11531168467760514,0.20141071056704155,9.907669274757595,control
0.2,-0.0018882201620175041,0.5170860228289315,10.113582218417962,control
0.23333333333333334,0.19920129943479695,0.4656850359216104,10.119082836855188,control
0.26666666666666666,-0.2826292460404652,0.5647499775704767,9.583022389544942,control
0.3,-0.23051663938528047,0.503056629807398,9.861883591312436,control
0.3333333333333333,0.25855827936305514,0.1442949964660184,9.553243646581219,control
0.36666666666666664,0.29732654970927735,-0.06990715028583658,10.078194668876883,control
0.4,0.04913795292970836,-0.2759082541639232,9.924148031919326,control
0.43333333333333335,0.0029880941290053526,-0.1753427605264327,9.989305611900896,control
0.4666666666666667,0.05257881588722562,-0.06657893180148805,9.67499523240137,control
0.5,-0.13981270395308876,0.18144223781609645,9.70956638872923,control
0.5333333333333333,-0.0979474155258451,-0.18514047645103415,9.596324707797713,control
0.5666666666666667,-0.5892112594714745,-0.336641084886606,10.468162373928529,control
0.6,0.16237962074261006,-0.013180606107947563,9.761703255756583,control
0.6333333333333333,-0.11426371161480942,0.02688277100000132,9.720207863511192,control
0.6666666666666666,-0.6033018603131389,-0.19139863116583078,9.503070339050506,control
0.7,-0.5597224472176499,-0.443150035520249,9.039305129109788,control
0.7333333333333333,-0.056853316930787684,0.09078013542750386,10.46805022400577,control
0.7666666666666667,0.249950603038428,-0.09162434711913539,9.644177502128048,control
0.8,0.21752919150436661,0.1260546149198485,9.679128544408039,control
0.8333333333333334,0.3987856725309353,-0.2382656397925705,10.032011852163869,control
0.8666666666666667,0.19596444761182186,0.11253486173469547,9.499862887782811,control
0.9,-0.2840901976752133,0.07789982995583354,9.415944208376937,control
0.9333333333333333,-0.07994636392118352,-0.5972961024476595,9.917815186682535,control
0.9666666666666667,0.14029027352234083,-0.18086135994421662,9.817420043613557,control
1.0,0.01881980944103007,-0.18943383789235074,9.555956241519555,control
1.0333333333333334,-0.3473037227573589,-0.24774830404824166,9.638273275429192,control
1.0666666666666667,0.23005681296543437,0.27443423634205055,9.556730100826982,control
1.1,0.16675167001811772,0.2462181440574071,10.0945394159037,control
1.1333333333333333,0.3572886699531171,0.13823626304406203,9.400193040767153,control
1.1666666666666667,0.024142013924378543,0.09275183982037236,9.932142447274156,control
1.2,-0.5390596816021819,0.1824844563523762,9.782075213779228,control
1.2333333333333334,0.3206369068674123,0.1702918374149117,9.969535513024887,control
1.2666666666666666,0.13076141345343664,0.16830555088936175,10.088243114574746,control
1.3,-0.320699647203525,-0.17200718019046066,9.831291800062807,control
1.3333333333333333,0.3156321127998814,0.2816071060355208,10.001122568590917,control
1.3666666666666667,-0.6562257492231235,0.08638461929328416,9.59211687677699,control
1.4,-0.08592118230816413,0.14909889716467978,9.43618675206156,control
1.4333333333333333,0.269739007993224,-0.19815950412444966,9.487483160762654,control
1.4666666666666666,-0.17330106247671814,-0.11596824401980978,9.843232067453338,control
1.5,0.4452045662945799,0.1446646205555826,9.957797365496539,control
1.5333333333333334,0.18403463657989144,-0.22057724299475334,9.326986024118591,control
1.5666666666666667,0.019013391927149136,0.44949782773102703,9.286184545475784,control
1.6,0.06086706983223327,0.4154073819272527,10.090959046120638,control
1.6333333333333333,-0.12298933139533046,-0.3868862392442979,10.339611507671123,control
1.6666666666666667,0.24501958263317097,-0.16950480354291342,9.669320510695194,control
1.7,-0.38130587047655895,-0.22330743605307093,9.347708240802657,control
1.7333333333333334,-0.22580434494625473,0.21988382472160578,9.541879608670365,control
1.7666666666666666,-0.4910500520540235,-0.20552734347738297,9.816487442535818,control
1.8,-0.11588208946992457,0.19306828935771578,9.608551566103499,control
1.8333333333333333,0.0695316160808154,0.22995475008770605,9.590511997970976,control
1.8666666666666667,0.4752847731713046,0.17829543393983688,9.577505920718506,control
1.9,0.07642921227652916,0.28553075453810534,9.971764966877446,control
1.9333333333333333,0.247175043486975,0.06809288973034082,9.540100191625212,control
1.9666666666666666,0.07600897316552467,0.3451539742853023,9.965107425508906,control
2.0,0.3949690295919065,-0.04563815371968512,9.393091296241776,control
2.033333333333333,-0.010310265690826265,-0.6057146122099818,9.470779313604716,control
2.066666666666667,0.371938691808635,0.26228404795771176,9.922283038270281,control
2.1,0.0005085409005490906,-0.2828770293844077,9.397699603729865,control
2.1333333333333333,-0.5885541905206575,-0.12417538898844913,9.768215771748075,control
2.1666666666666665,0.1759292608499294,0.4188810705021195,10.263394826029646,control
2.2,0.22386830908170358,0.1219520178784089,9.404898874782702,control
2.2333333333333334,-0.41944204785653005,-0.16025015253711253,9.708273377607863,control
2.2666666666666666,0.227249257422078,0.1253532169959785,9.930419666734041,control
2.3,0.06904357202935818,0.35617143502932064,9.431877089701077,control
2.3333333333333335,-0.1321800262012598,-0.27532170321259974,10.15260482847235,control
2.3666666666666667,0.6010930869529896,-0.206220435453672,9.501210660010036,control
2.4,-0.28326516423043346,0.22033344988704684,10.065913850882463,control
2.433333333333333,0.2850584579818397,-0.15151153049846716,10.074335680380269,control
2.466666666666667,0.3332183132349907,0.020624318282606215,9.201374729372496,control
2.5,0.42987499583348393,0.5261583628378275,9.778524333170349,control
2.533333333333333,0.08806271707528292,0.07210180602174324,10.10096307414651,control
2.566666666666667,-0.16287524400290398,0.11908304583380558,9.231428559513988,control
2.6,-0.10987891261300038,-0.09374312767190342,9.916764788057515,control
2.6333333333333333,0.13597397650291973,-0.021526954460368484,9.62492982854552,control
2.6666666666666665,0.2547841142949148,0.15234634044757847,9.95914019017085,control
2.7,-0.0023826588110906965,0.3891404294381952,9.650764575316636,control
2.7333333333333334,-0.4614012540765192,-0.21224951473530457,9.366545469885379,control
2.7666666666666666,0.07436389667998104,-0.07460721452526832,9.83867889763081,control
2.8,-0.17751108252323874,-0.1107554547693561,9.636122514490978,control
2.8333333333333335,-0.45506145088702343,0.20381380628799642,10.089935966161402,control
2.8666666666666667,-0.27868450129214145,-0.013063166751877029,10.016481419053223,control
2.9,-0.6251766427520566,-0.03545223657462469,9.735527004477733,control
2.933333333333333,-0.6006593978702544,0.29998465375363675,9.840859023034774,control
2.966666666666667,-0.51386212711431,0.2978671297389329,9.7473940031506,control
