Timestamp,X,Y,Z,label
0.0,-0.03178836007224311,0.24135364152158473,11.005449275618865,concussion
0.03333333333333333,0.5009602756238172,-0.43755025309733986,9.897670529097512,concussion
0.06666666666666667,1.7301886551439434,-1.879224703896171,13.453362278799785,concussion
0.1,-0.3745749282538683,-0.48913329841390707,10.630876937145619,concussion
0.13333333333333333,-0.17963457685045958,0.9163595995677154,11.284967694059963,concussion
0.16666666666666666,-0.6364476973600292,-0.7877892812699039,8.006648956350224,concussion
0.2,-1.9042629085791702,-1.2664730225049665,9.861796280200076,concussion
0.23333333333333334,-1.7510495121324414,-0.5661515107342278,8.95026411371602,concussion
0.26666666666666666,0.9875674913763458,2.4702412684197474,9.173728213716231,concussion
0.3,-0.3859921399253311,-0.6557125649565858,11.739776559257052,concussion
0.3333333333333333,-0.2711016536581684,0.8597200504111959,10.358955121568954,concussion
0.36666666666666664,0.4356776931639363,1.2928194658932552,7.850507111829704,concussion
0.4,-0.039568572275741565,1.0246712447820236,7.633183295140609,concussion
0.43333333333333335,1.182499681873396,0.44336518190415514,10.788275026869355,concussion
0.4666666666666667,-1.2424327068140593,-0.3647005247303182,12.602744808595547,concussion
0.5,-0.4680378453604069,-0.30019315662076146,9.868587141403472,concussion
0.5333333333333333,-1.5406074377658403,0.918264374059426,7.908527557801809,concussion
0.5666666666666667,-2.328852008650524,0.5915413120286521,10.829867725166851,concussion
0.6,1.2878445879527913,-1.4413782882454869,10.825602664002142,concussion
0.6333333333333333,0.6575723895803849,0.2942838854342921,9.165790166182365,concussion
0.6666666666666666,0.3773717132823547,-0.11701279916298885,10.873443709156142,concussion
0.7,0.0974623893630544,-0.16543615400288186,11.737891211808039,concussion
0.7333333333333333,-0.7064067849081421,1.256972899395826,12.85736423482609,concussion
0.7666666666666667,1.4601144724162247,-1.4081391280931643,11.594931048453995,concussion
0.8,-0.09511376589288323,-0.11537060548970601,8.995718548934544,concussion
0.8333333333333334,0.781430109539347,-0.49765916457627013,9.84453870368807,concussion
0.8666666666666667,1.4942153284781718,-0.524521302475472,7.922960525632877,concussion
0.9,-0.41226846908389275,0.23648638536318617,9.825831147112051,concussion
